260440;PE;CHA DE ALEGRIA;2706776;PSF DA VILA MANOEL SEVERINO DE MENDONCA;PREFEITURA MUNICIPAL DE CHA DE ALEGRIA;;11049798000182;M;RUA ANTONIO SILVERO DA SILVA JUNIOR;S/N;VILA DO CAMPO;55835000;-8.00152;-35.21427
260450;PE;CHA GRANDE;5601924;CAPS ANTONIO BATISTA CARNEIRO;PREFEITURA MUNICIPAL DE CHA GRANDE;;11049806000190;M;RUA DOM LUIS;S/N;CENTRO;55636000;-8.238;-35.462
260450;PE;CHA GRANDE;2344424;PSF MUNTUNS;PREFEITURA MUNICIPAL DE CHA GRANDE;;11049806000190;M;SITIO MUNTUNS;S/N;SITIO MUNTUNS;55636000;-8.238;-35.462
260450;PE;CHA GRANDE;2344459;PSF VILA SANTA LUZIA;PREFEITURA MUNICIPAL DE CHA GRANDE;;11049806000190;M;VILA SANTA LUZIA;S/N;VILA ST LUZIA;55636000;-8.23255;-35.46191
260450;PE;CHA GRANDE;2344475;USF MATIAS;PREFEITURA MUNICIPAL DE CHA GRANDE;;11049806000190;M;SITIO MATIAS;S/N;SITIO MATIAS;55636000;-8.23255;-35.46191
260460;PE;CONDADO;5865484;POSTO DE SAUDE VILA JARARACA;PREFEITURA MUNICIPAL DO CONDADO;;10150068000100;M;VILA JARARACA;00;ZONA RURAL;55940000;-7.59279;-35.10316
260460;PE;CONDADO;2637111;UNIDADE DE SAUDE DA FAMILIA NOVO TEMPO;PREFEITURA MUNICIPAL DE CONDADO;;10150068000100;M;LOTEAMENTO NOVO TEMPO;S/N;MUNICIPIO;55940000;-7.59279;-35.10316
260470;PE;CORRENTES;2432234;USF PAU AMARELO;PREFEITURA MUNICIPAL DAS CORRENTES;;11286358000149;M;DISTRITO DE PAU AMARELO;S/N;ZONA RURAL;55315000;-9.12767;-36.32426
260470;PE;CORRENTES;2432196;USF ALTO SAO JOSE;PREFEITURA MUNICIPAL DA CORRENTES;;11286358000149;M;ALTO SAO JOSE;S/N;COHAB;55315000;-9.12767;-36.32426
260480;PE;CORTES;2712539;POSTO DE SAUDE DA FAMILIA ODILON DE MELO;MUNICIPIO DE CORTES;;10273548000169;M;RUA BERNADINO VALENCA BORBA;S/N;CENTRO;55525000;-8.47;-35.541
260480;PE;CORTES;2712490;POSTO DE SAUDE DA FAMILIA JAIME RODRIGUES;MUNICIPIO DE CORTES;;10273548000169;M;RUA CARLOS JOSE SOARES;S/N;CENTRO;55525000;-8.47;-35.541
261050;PE;PASSIRA;7318936;SAMU PASSIRA;PREFEITURA MUNICIPAL DE PASSIRA;;11097300000157;M;RUA SEVERINO FERREIRA;S/N;CENTRO;55650000;-7.99500;-35.58100
261220;PE;SALGUEIRO;7331401;REDE INTERMUNICIPAL DE SALGUEIRO;TELESSAUDE DE SALGUEIRO;;11361243000171;M;AV ANTONIO ANGELIM;1040;CENTRO;56000000;-8.06700;-39.12000
261540;PE;TORITAMA;7329415;UNIDADE DE FISIOTERAPIA;MUNICIPIO DE TORITAMA;;11256054000139;M;RUA MANOEL TENORIO;S/N;CENTRO;55125000;-7.99900;-36.05100
261100;PE;PETROLANDIA;5909058;PSF SANTA INES;MUNICIPIO DE PETROLANDIA;;10106235000116;M;AV JOSE GOMES DE AVELAR;S/N;CENTRO;56460000;-9.06995;-38.28181
261110;PE;PETROLINA;6718744;CLIPSIVALE;CLINICA PSICOLOGICA DO VALE LTDA;11480805000104;;M;RUA DO JUAZEIRO;226;AREIA BRANCA;56328390;-9.37596;-40.49183
261110;PE;PETROLINA;6719074;TFD INTERMUNICIPAL DE PETROLINA;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA JOAQUIM NABUCO;S/N;CENTRO;56304040;-9.38302;-40.49054
261110;PE;PETROLINA;6267092;CONSULTORIO ODONTOLOGICO DRA SILVIA;SILVIA RAQUEL GOMES NOGUEIRA BORGES;;;M;AV SOUZA FILHO;997;CENTRO;56302170;-9.38905;-40.50682
261110;PE;PETROLINA;3322564;UBS N 4 I;MUNICIPIO DE PETROLINA;;10358190000177;M;PETROLINA;S/N;N4;56304020;-9.38931;-40.50375
261110;PE;PETROLINA;6741665;LPC VACINAS;LPC LABORAT DE PATOLOGIA CLINICA E CENTRO DE VACINAS LTDA;12612276000100;;M;RUA TOBIAS BARRETO;156;CENTRO;56304210;-9.39262;-40.50204
261110;PE;PETROLINA;6824587;MARIANA DIAS;MARIANA DIAS FERREIRA SOUZA LTDA ME;13839825000146;;M;RUA DOUTOR POSSIDONIO NASCIMENTO COELHO;44;CENTRO;56304030;-9.39280;-40.50056
261110;PE;PETROLINA;5927366;UBS SIMAO PEDRO COELHO;MUNICIPIO DE PETROLINA;;10358190000177;M;TRAVESSA DA RUA B;S/N;PROJETO SENADOR NILO;56304020;-9.39347;-40.50058
261110;PE;PETROLINA;6961673;SAMU 192 PETROLINA USB 17;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA MARTINIANO CANDIDO DA SILVA;S/N;COHAB MASSANGANO;56310270;-9.39348;-40.50053
261110;PE;PETROLINA;6769454;RADIMAGEM DIAGNOSTICO MEDICOS POR IMAGEM;CENTRO MEDICO POR IMAGEM DR ALEXANDRE RAMOS LTDA;06016419000207;;E;RUA CRISPIM AMORIM COELHO;159;CENTRO;56304220;-9.39363;-40.49922
261110;PE;PETROLINA;6637019;RENASCER CLINICA DE PSICOLOGIA;RENASCER CLINICA DE PSICOLOGIA LTDA;12299172000197;;M;RUA JOAQUIM NABUCO;642;CENTRO;56304040;-9.39372;-40.49841
260510;PE;CUSTODIA;3037967;LABAC;LABAC LABORATORIO DE ANALISES CLINICAS CUSTODIA LTDA;11469889000177;;M;ERNETOS QUEIROZ;77;CENTRO;56640000;-8.08788;-37.64232
260510;PE;CUSTODIA;2633477;USF PINDOBA;MUNICIPIO DE CUSTODIA;;11358165000156;M;AVENIDA GERSON GONCALVES DE LIMA;S/N;PINDOBA;56640000;-8.08952;-37.62138
260510;PE;CUSTODIA;5809266;LAMEDS;LABORATORIO LAMEDS LTDA;03051886000190;;M;INOCENCIO LIMA;584;CENTRO;56640000;-8.088;-37.643
260510;PE;CUSTODIA;2633418;USF COHAB;MUNICIPIO DE CUSTODIA;;11358165000156;M;PRACA BELCHIOR FERREIRA NUNES;08;COHAB;56640000;-8.09103;-37.65007
260510;PE;CUSTODIA;6701744;CLINICA DE DR HUMBERTO;CENTRO HOSPITALR E MATERNIDADE SAO JOSE;12659363000112;;M;RUA PEDRO II;65;CENTRO;56640000;-8.08737;-37.64293
260515;PE;DORMENTES;2350327;UBS ANGELO PEREIRA JUNIOR;PREFEITURA MUNICIPAL DE DORMENTES;;35667377000183;M;RUA DO CEMITERIO;01;POVOADO DE LAGOAS;56355000;-8.51111;-40.41540
260515;PE;DORMENTES;6632378;CIME;CLINICA DE IMAGEM MEDICA LTDA ME;06261238000157;;M;ANTONIO SALUSTIANAO;200;CENTRO;56355000;-8.44681;-40.76899
260515;PE;DORMENTES;2350343;UBS MARCELINO FRANCISCO DE MACEDO;PREFEITURA MUNICIPAL DE DORMENTES;;35667377000183;M;AV 01;22;POVOADO DE CAATINGA;56355000;-8.58224;-40.69432
260530;PE;EXU;5232376;CENTRO DE ESPECIALIDADES DR TACIO ULISSES DE CARVALHO;MUNICIPIO DE EXU;;11040870000100;M;RUA JOAQUIM ULISSES;15;CENTRO;56230000;-7.512;-39.724
260530;PE;EXU;2431092;UNIDADE DE SAUDE DA FAMILIA VILA NOSSA SRA APARECIDA;MUNICIPIO DE EXU;;11040870000100;M;R PEDRO APOLINARIO;S/N;CENTRO;56230000;-7.512;-39.724
260530;PE;EXU;6974198;CENTRO DE APOIO PSICOSSOCIAL DO EXU;MUNICIPIO DE EXU;;11040870000100;M;AVENIDA EDMUNDO DANTAS;543;CENTRO;56230000;-7.512;-39.724
261110;PE;PETROLINA;6311113;CENPRE;CENPRE CENTRO DE PREVENCAO E REABILITACAO;03098226000246;;M;RUA DR GERALDO ESTRELA;100;CENTRO;56304020;-9.39544;-40.49679
261110;PE;PETROLINA;6673279;CLINDERME;CLINICA DRA LUCIANA MELLO LTDA;10571718000191;;M;RUA DR JULIO DE MELO;59;CENTRO;56302150;-9.39712;-40.50443
261110;PE;PETROLINA;6142273;CLIN;GRUPO ODONTOLOGICO DO VALE DO SAO FRANCISCO LTDA;08933394000142;;M;RUA CASTRO ALVES;356;CENTRO;56304340;-9.39772;-40.50108
261110;PE;PETROLINA;6645380;ESTIMA DERMATOLOGIA E MEDICINA ESTETICA;S MOURA R LIMA LTDA;12576670000130;;M;RUA ALCIDES PADILHA;67;CENTRO;56304090;-9.39986;-40.49207
261110;PE;PETROLINA;6608817;UNIMED VALE DO SAO FRANCISCO;UNIMED VALE DO SAO FRANCISCO COOP DE TRABALHO MEDICA LTDA;40853020000120;;M;RUA DO COLISEU;123;CENTRO;56302390;-9.39997;-40.49904
261110;PE;PETROLINA;6993761;UNIDADE DE SAUDE DO SERVIDOR;MUNICIPIO DE PETROLINA;;10358190000177;M;AVENIDA GUARARAPES;2803;CENTRO;56302000;-9.40002;-40.49853
261120;PE;POCAO;2704064;POSTO DE SAUDE DE LAGOA SECA;MUNICIPIO DE POCAO;;10265429000164;M;SITIO LAGOA SECA;S/N;ZONA RURAL;55240000;-8.18860;-36.70852
261120;PE;POCAO;2704072;POSTO DE SAUDE DO ACAI;MUNICIPIO DE POCAO;;10265429000164;M;SITIO ACAI;S/N;ZONA RURAL;55240000;-8.18860;-36.70852
261120;PE;POCAO;3315150;PSF MARIA DE LOURDES CORDEIRO AGUIAR;MUNICIPIO DE POCAO;;10265429000164;M;AV FREI HERCULANO;S/N;CENTRO;55240000;-8.18860;-36.70852
261130;PE;POMBOS;6882463;ACADEMIA DAS CIDADES;SECRETARIA MUNICIPAL DE SAUDE;;11049848000121;M;VILA SAO JOSE;S/N;CENTRO;55630000;-8.141;-35.396
261140;PE;PRIMAVERA;2637405;POSTO DE SAUDE DA FAMILIA IV;PREFEITURA MUNICIPAL DE PRIMAVERA;;11294378000161;M;INVASAO DA BARRA;S/N;BARRA;55510000;-8.331;-35.354
261140;PE;PRIMAVERA;2637413;POSTO DE SAUDE DA FAMILIA III;PREFEITURA MUNICIPAL DE PRIMAVERA;;11294378000161;M;POVOADO DE PEDRA BRANCA;3;VILA PEDRA BRANCA;55510000;-8.331;-35.354
261150;PE;QUIPAPA;5859859;UNIDADE DE SAUDE DA FAMILIA RUBENS LOPES DA SILVA;MUNICIPIO DE QUIPAPA;;10145225000190;M;USINA AGUA BRANCA;S/N;ZONA RURAL;55415000;-8.81441;-36.02088
261160;PE;RECIFE;7358717;JCS CLINICA DE PSICOLOGIA;JCS CLINICA DE PSICOLOGIA LTDA;05011076000136;;M;AV ENGENHEIRO DOMINGOS FERREIRA;2391;BOA VIAGEM;51020031;-8.03812;-34.89490
260560;PE;FLORES;2432528;PSF SACO DO ROMAO;PREFEITURA MUNICIPAL DE FLORES;;10347466000111;M;SITIO SACO DO ROMAO;S/N;ZONA RURAL;56850000;-7.85739;-37.97209
260570;PE;FLORESTA;2431769;POSTO DE SAUDE INDIGENA TRAVESSAO DO OURO;DISTRITO SANITARIO DE SAUDE INDIGENA EM PERNAMBUCO;;00394544004172;M;TRAVESSA DO OURO;S/N;ZONA RURAL;56400000;-8.61235;-38.56379
260570;PE;FLORESTA;2431742;UNIDADE DE SAUDE DA FAMILIA SANTA ROSA;PREFEITURA MUNICIPAL DE FLORESTA;;10113736000120;M;RUA DR GILBERTO FERRAZ GOMINHO;S/N;SANTA ROSA;56400000;-8.61235;-38.56379
260570;PE;FLORESTA;2431793;UNIDADE DE SAUDE DA FAMILIA CAETANO II;PREFEITURA MUNICIPAL DE FLORESTA;;10113736000120;M;RUA EVILAZIO FERRAZ;S/N;CAETANO II;56400000;-8.61235;-38.56379
260580;PE;FREI MIGUELINHO;2630621;USF IV LAGOA AZUL;PREFEITURA MUNICIPAL DE FREI MIGUELINHO;;11361854000110;M;POVOADO DE LAGOA DE JOAO CARLOS;S/N;ZONA RURAL;55780000;-7.94165;-35.90876
260580;PE;FREI MIGUELINHO;2630605;USF II QUATRO CANTOS;PREFEITURA MUNICIPAL DE FREI MIGUELINHO;;11361854000110;M;POVOADO DE CHA DO CARMO;S/N;ZONA RURAL;55780000;-7.94165;-35.90876
260590;PE;GAMELEIRA;2435543;CENTRO DE SAUDE DA GAMELEIRA;PREFEITURA MUNICIPAL DE GAMELEIRA;;11343902000147;M;R DR ANTONIO LUIZ RIGUEIRA;298;CENTRO;55530000;-8.58218;-35.38516
260590;PE;GAMELEIRA;6443206;NASF DR JORGE PONTUAL DE SOUZA LEAO;PREFEITURA MUNICIPAL DE GAMELEIRA;;11343902000147;M;RUA DR ANTONIIO LUIS RIGUEIRA;298;CENTRO;55530000;-8.58206;-35.38513
260600;PE;GARANHUNS;6567940;CONSULTORIO DE ENDOCRINOLOGIA DR RODRIGO AGRA;RODRIGO AGRA BEZERRA DOS SANTOS;;;M;AVENIDA EUCLIDES DOURADO;939;HELIOPOLIS;55296500;-8.87936;-36.48313
260600;PE;GARANHUNS;6212603;CONSULTORIO MEDICO DR JOSE RODRIGUES DA SILVA NETO;JOSE RODRIGUES DA SILVA NETO;;;M;AV FREI CANECA VITALECER CLINICA;219;HELIOPOLIS;55296390;-8.87954;-36.48551
260200;PE;BODOCO;7281439;LABORATORIO DE ANALISES CLINICA DR WED GENNYSON;WED GENNYSON BEZERRA DE ALENCAR ME;11382450000102;;M;JOSE PIRES DA SILVA;757;CENTRO;56220000;-7.78063;-39.94045
261160;PE;RECIFE;6916325;US 378 PSF JARDIM TERESOPOLIS;PREFEITURA DA CIDADE DO RECIFE;;10565000000192;M;RUA EXPEDICIONARIO ANTONIO ROMANO;180;VARZEA;50970300;-8.054;-34.881
261160;PE;RECIFE;6746187;CLINICA SANTO AMARO LTDA;CLINICA SANTO AMARO LTDA;02651169000137;;M;AV JOAO DE BARROS;860;SANTO AMARO;50100020;-8.04438;-34.89336
261160;PE;RECIFE;6801617;LEILA MARIA GUIMARAES REGO FEITOSA;LEILA MARIA GUIMARAES REGO FEITOSA;;;M;RUA ESTADO DE ISRAEL;262;ILHA DO LEITE;50070420;-8.04465;-34.90327
261160;PE;RECIFE;6783260;CLINICA ANNA FATIMA GIESTOSA LTDA;CLINICA ANNA FATIMA GIESTOSA LTDA;03552209000156;;M;RUA JOAO RAMOS;50;GRACAS;52011080;-8.04591;-34.89430
261160;PE;RECIFE;6792898;NADJA CRISTINA ARAUJO;NADJA ARAUJO INALDO LTDA;10856478000171;;M;AV 17 DE AGOSTO;99;PARNAMIRIM;52060590;-8.04798;-34.89920
261160;PE;RECIFE;6746195;MARIA CAROLINA COELHO DE MELO;MARIA CAROLINA COELHO DE MELO;;;M;RUA FREIMATIAS;280;ILHA DO LEITE;50070450;-8.04807;-34.88991
261160;PE;RECIFE;7018525;US 384 ACADEMIA DA CIDADE POLO CAFESOPOIS;PREFEITURA DA CIDADE DO RECIFE;;10565000000192;M;RUA CAFEZOPOLIS;S/N;IMBIRIBEIRA;51150230;-8.054;-34.881
261160;PE;RECIFE;6859976;AURIZETE CORREIA DE QUEIROZ;AURIZETE CORREIA DE QUEIROZ;;;M;AVENIDA CONSELHEIRO AGUIAR;3303;BOA VIAGEM;51020021;-8.05062;-34.89085
261160;PE;RECIFE;7011105;CLINICA EQUILIBRE AILA MARINHEIRO;CLINICA EQUILIBRE AILA MARINHEIRO SS ME;13007124000140;;M;RUA MARIO DOMINGUES;112;BOA VISTA;50070190;-8.05142;-34.90678
261160;PE;RECIFE;6812023;A E M SAUDE;A E M SAUDE LTDA;09446289000141;;M;RUA CARLOS GOMES;105;MADALENA;50720110;-8.05186;-34.91860
261160;PE;RECIFE;6492223;CLINICA CARDIO TORACICA;CLINICA CARDIO TORACICA LTDA;08030561000145;;M;RUA IRAMAIA;1156;COELHOS;50070530;-8.05427;-34.88125
261160;PE;RECIFE;6664237;US 354 ACADEMIA DA CIDADE POLO ALTO DO CAPITAO;PREFEITURA DA CIDADE DO RECIFE;;10565000000192;M;RUA TUPIRACABA;S/N;DOIS UNIDOS;52150155;-8.054;-34.881
261160;PE;RECIFE;6202802;ODONTOREC;EQUIPE DE ASSISTENCIA MEDICO ODONTOLOGICA AVANCADA LTDA;10862437000198;;M;RUA JOAO TUDE DE MELO;77;PARNAMIRIM;52060010;-8.05427;-34.88125
260765;PE;ITAMBE;6396720;SECRETARIA MUNICIPAL DE SAUDE DE ITAMBE;PREFEITURA MUNICIPAL DE ITAMBE;;10150050000109;M;RUA JOSUE DE CASTRO;84;CENTRO;55920000;-7.40995;-35.10855
260765;PE;ITAMBE;2429020;UNIDADE DE SAUDE ENGENHO JARDIM;PREFEITURA MUNICIPAL DE ITAMBE;;10150050000109;M;ENGENHO JARDIM;S/N;ZONA RURAL;55920000;-7.40995;-35.10855
260765;PE;ITAMBE;5909023;CAPS CENTRO DE ATENCAO PSICOSSOCIAL ACONCHEGO;PREFEITURA MUNICIPAL DE ITAMBE;;10150050000109;M;RUA FREI SERAFIM;S/N;CENTRO;55920000;-7.40995;-35.10855
260765;PE;ITAMBE;6244467;NASF NUCLEO DE APOIO A SAUDE DA FAMILIA;PREFEITURA MUNICIPAL DE ITAMBE;;10150050000109;M;PRACA DOM VITAL;82;SALGADEIRA;55920000;-7.40995;-35.10855
260765;PE;ITAMBE;5457114;CENTRO DE ESPECIALIDADES ODONTOLOGICA DR NEWTON X DE ARAUJO;PREFEITURA MUNICIPAL DE ITAMBE;;10150050000109;M;PRACA GETULIO VARGAS;S/N;CENTRO;55920000;-7.40995;-35.10855
260770;PE;ITAPETIM;6448046;PSF DE LOGRADOURO;PREFEITURA MUNICIPAL DE ITAPETIM;;11358157000100;M;SITIO MUCAMBO;S/N;ZONA RURAL;56720000;-7.37745;-37.19064
260770;PE;ITAPETIM;2703505;UNIDADE MISTA MARIA SILVA;PREFEITURA MUNICIPAL DE ITAPETIM;;11358157000100;M;RUA PAULINO SOARES;S/N;PAULO VI;56720000;-7.37745;-37.19064
260790;PE;JABOATAO DOS GUARARAPES;6818072;DRA SANDRA GOUVEIA;SANDRA GOMES DA CRUZ GOUVEIA;;;M;AVENIDA MANOEL RABELO;441;CENTRO;54160000;-8.11027;-35.00984
260790;PE;JABOATAO DOS GUARARAPES;6807291;LABORATORIO GILSON CIDRIM III;LABORATORIO DE ANALISES CLINICA GILSON CIDRIM LTDA;01502599003301;;M;AVENIDA VISCONDE DO RIO BRANCO;164;CENTRO;54110145;-8.11144;-35.01683
260790;PE;JABOATAO DOS GUARARAPES;6807321;LABORATORIO GILSON CIDRIM;LABORATORIO DE ANALISES CLINICAS GILSON CIDRIM LTDA;01502599001600;;M;ULISSES MONTARROYOS;3499;CANDEIAS;54450240;-8.21650;-34.92566
260790;PE;JABOATAO DOS GUARARAPES;6969119;USF CRISTO REDENTOR;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA GOLGOTA;50;CURADO I;54410310;-8.08441;-34.98988
260790;PE;JABOATAO DOS GUARARAPES;6776256;FONOFISIO HOME;FONOFISIO HOME FONOAUDIOLOGIA E FISIOTERAPIA LTDA;13611336000132;;M;BERNARDO VIEIRA DE MELO;4099;PIEDADE;54420010;-8.18955;-34.91917
260840;PE;JUREMA;7265751;SAMU JUREMA;MUNICIPIO DE JUREMA;;10141489000175;M;PRESIDENTE KENNYDE;S/N;CENTRO;55480000;-8.718;-36.136
260790;PE;JABOATAO DOS GUARARAPES;2432943;LABORATORIO ARNOBIO GUEDES;JABOATAO LABORATORIO DE ANALISES CLINICAS LTDA;35334689000175;;M;PRACA NOSSA SENHORA DO ROSARIO;472;CENTRO;54110130;-8.11226;-35.01806
260790;PE;JABOATAO DOS GUARARAPES;6973825;SAMU 192 JABOATAO DOS GUARARAPES USB 07;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA COMENDADOR JOSE DIDIER;300;PIEDADE;54400000;-8.16275;-34.91617
260790;PE;JABOATAO DOS GUARARAPES;6973841;SAMU 192 JABOATAO DOS GUARARAPES USB 01;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA COMENDADOR JOSE DIDIER;300;PIEDADE;54400000;-8.16275;-34.91617
260790;PE;JABOATAO DOS GUARARAPES;6378331;ESPACO INTEGRAR CENTRO TERAPEUTICO ESPECIALIZADO;ESPACO INTEGRAR CENTRO TERAPEUTICO ESPECIALIZADO LTDA ME;11422364000186;;M;RUA JOSE NUNES DA CUNHA;5365;CANDEIAS;54440030;-8.20214;-34.91803
260790;PE;JABOATAO DOS GUARARAPES;6624561;USF CURADO II I;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA ARGEMIRO ALVES;05;CURADO II;54320000;-8.07894;-34.99897
260790;PE;JABOATAO DOS GUARARAPES;6818056;LABORATORIOS GILSON CIDRIM;DIAGNOSTICOS DA AMERICA S A;61486650095974;;M;BERNARDO VIEIRA DE MELO;2136;PIEDADE;54410010;-8.17173;-34.9163
260790;PE;JABOATAO DOS GUARARAPES;6823599;REGIONAL DE SAUDE REGULACAO VII GUARARAOES;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;AVENIDA BERNARDO VIEIRA DE MELO;4570;CANDEIAS;54080970;-8.19485;-34.91934
261330;PE;SAO JOAQUIM DO MONTE;6470017;SECRETARIA MUNICIPAL DE SAUDE DE SAO JOAQUIM DO MONTE;PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;;10122661000143;M;AV ESTACIO COIMBRA;54;CENTRO;55670000;-8.42997;-35.80762
261330;PE;SAO JOAQUIM DO MONTE;5459141;CEO;PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;;10122661000143;M;RUA ANTONIO FRANCISCO DOS SANTOS;90;CENTRO;55670000;-8.42997;-35.80762
261330;PE;SAO JOAQUIM DO MONTE;2631245;USF DE FORMIGUEIRO;PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;;10122661000143;M;SITIO FORMIGUEIRO;S/N;RURAL;55670000;-8.42997;-35.80762
261330;PE;SAO JOAQUIM DO MONTE;2631261;POSTO DE SAUDE DE PACAS PS MARIA TEREZA DE MENEZES;PREFEITURA MUNICIPAL DE SAO JOAQUIM DO MONTE;;10122661000143;M;SITIO PACAS;S/N;RURAL;55670000;-8.42997;-35.80762
261330;PE;SAO JOAQUIM DO MONTE;3459950;PSF DO CRUZEIRO;PREFEITURA MUNICIPAL SAO JOAQUIM DO MONTE;;10122661000143;M;RUA MANOEL FELIX DE MENEZES;S/N;CRUZEIRO;55670000;-8.42997;-35.80762
261340;PE;SAO JOSE DA COROA GRANDE;7021917;FISIOMAR;CENTRO DE FISIOTERAPIA LTDA ME;10745972000169;;M;RUA LIDIO FLORENTINO;722;CENTRO;55565000;-8.88404;-35.14880
261340;PE;SAO JOSE DA COROA GRANDE;2825554;UNIDADE DE SAUDE DA FAMILIA MATA DO CAJUEIRO;MUNICIPIO DE SAO JOSE DA COROA GRANDE;;10111631000131;M;MATA DO CAJUEIRO;S/N;MATA DO CAJUEIRO;55565000;-8.88404;-35.14880
261350;PE;SAO JOSE DO BELMONTE;5524997;UNIDADE DE SAUDE DA FAMILIA DA VILA DELMIRO;PREFEITURA MUNICIPAL DE SAO JOSE DO BELMONTE;;10280055000156;M;RUA ELVIRA PEREIRA DE BARROS;S/N;VILA DELMIRO;56950000;-7.86033;-38.75963
261350;PE;SAO JOSE DO BELMONTE;2713004;POSTO DE SAUDE DO SERROTE;PREFEITURA MUNICIPAL DE SAO JOSE DO BELMONTE;;10280055000156;M;POVOADO DO SERROTE;S/N;CENTRO;56950000;-7.86033;-38.75963
261350;PE;SAO JOSE DO BELMONTE;2714868;UNIDADE DE SAUDE DA FAMILIA JATOBA;PREFEITURA MUNICIPAL DE SAO JOSE DO BELMONTE;;10280055000156;M;POVOADO JATOBA;S/N;CENTRO;56950000;-7.86033;-38.75963
261360;PE;SAO JOSE DO EGITO;3525805;FISIOCLINICA;JULLYANA PATRICIA BOMFIM TEIXEIRA;07421029000196;;M;RUA PADRE VITAL PAIVA;12;CENTRO;56700000;-7.48040;-37.27391
261360;PE;SAO JOSE DO EGITO;2713942;ESF VILA DO ESPIRITO SANTO;PREFEITURA MUNICIPAL DE SAO JOSE DO EGITO;;11354180000126;M;POVOADO VILA DO ESPIRITO SANTO;100;ZONA RURAL;56700000;-7.48040;-37.27391
261360;PE;SAO JOSE DO EGITO;2635658;ESF BAIRRO NOVO HORIZONTE;PREFEITURA MUNICIPAL DE SAO JOSE DO EGITO;;11354180000126;M;RUA PROFESSOR SEBASTIAO RABELO;100;NOVO HORIZONTE;56700000;-7.48040;-37.27391
260800;PE;JATAUBA;6591779;SECRETARIA MUNICIPAL DE SAUDE DE JATAUBA;PREFEITURA MUNICIPAL DE JATAUBA;;10091544000160;M;PRACA RODOLFO GRAUSSA;S/N;CENTRO;55180000;-7.99088;-36.49737
260810;PE;JOAO ALFREDO;2714981;SECRETARIA MUNICIPAL DE SAUDE DE JOAO ALFREDO;PREFEITURA MUNICIPAL DE JOAO ALFREDO;;11097359000145;M;RUA CEL JOSE FERREIRA DA SILVA;S/N;BOA VISTA;55720000;-7.85817;-35.59021
260810;PE;JOAO ALFREDO;5708354;UNIDADE DE SAUDE DA FAMILIA BOA VISTA;PREFEITURA MUNICIPAL DE JOAO ALFREDO;;11097359000145;M;RUA SEVERINO ADRIAO GOMES DA SILVA;64;BOA VISTA;55720000;-7.85817;-35.59021
260810;PE;JOAO ALFREDO;2712695;UNIDADE DE SAUDE DA FAMILIA DO ROQUE;PREFEITURA MUNICIPAL DE JOAO ALFREDO;;11097359000145;M;SITIO ROQUE;S/N;ZONA RURAL;55720000;-7.85817;-35.59021
260810;PE;JOAO ALFREDO;2636573;UNIDADE DA SAUDE DA FAMILIA DE OSWALDO LIMA;PREFEITURA MUNICIPAL DE JOAO ALFREDO;;11097359000145;M;RUA BENEDITO HENRIQUE ALVES;183;OSWALDO LIMA;55720000;-7.85817;-35.59021
260820;PE;JOAQUIM NABUCO;3480992;POSTO DO PSF DO ENGENHO BENTO;PREFEITURA MUNICIPAL DE JOAQUIM NABUCO;;10192441000196;M;ENGENHO BENTO;S/N;ZONA RURAL;55535000;-8.62554;-35.52767
260820;PE;JOAQUIM NABUCO;6595340;SECRETARIA MUNICIPAL DE SAUDE;MUNICIPIO DE JOAQUIM NABUCO;;10192441000196;M;CORONEL AUSTRICLINIO;S/N;CENTRO;55535000;-8.62554;-35.52767
260820;PE;JOAQUIM NABUCO;5549280;UNIDADE DE PACS;PREFEITURA MUNICIPAL DE JOAQUIM NABUCO;;10192441000196;M;RUA CORONEL AUSTRICLINIO;S/N;CENTRO;55535000;-8.62554;-35.52767
260140;PE;BARREIROS;6015840;CLINICA DE OLHOS VISAO LTDA;CLINICA DE OLHOS VISAO LTDA;01963356000193;;M;RUA JOAO BATISTA DE VASCONCELOS;22;CENTRO;55560000;-8.80765;-35.19011
260150;PE;BELEM DE MARIA;5584833;UNIDADE MUNICIPAL DE FISIOTERAPIA;MUNICIPIO DE BELEM DE MARIA;;10184703000170;M;RUA CAPITAO JOSE DE GOUVEIA;15;CENTRO;55440000;-8.614;-35.809
260150;PE;BELEM DE MARIA;2354373;POSTO DO PSF SANTA LUZIA;PREFEITURA MUNICIPAL DE BELEM DE MARIA;;10184703000170;M;RUA SANTA LUZIA;S/N;CENTRO;55440000;-8.614;-35.809
